,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
ARR3,112.037186990394,0.0433573065959736,0.0603290744262715,0.718680122450094,0.472338033515915,0.518023517217411,none
RTEL1,712.832875904935,0.0469947653553049,0.0654439991775374,0.718091283324799,0.472701004408642,0.518377459372358,none
ZNF581,3411.52776172181,0.0455296212970144,0.0634228964206187,0.717873573528768,0.472835243466949,0.518441866333781,none
IFNA14,14.3751139502658,-0.096040385187515,0.133786047181654,-0.717865481570826,0.472840233342851,0.518441866333781,none
ZNF816,3993.22739018281,0.0573805024726783,0.0799712755047077,0.717513908719643,0.473057057424987,0.518635454650716,none
DENND5B,589.952287348619,0.0731264867524313,0.10209344024308,0.716270179340811,0.47382453650604,0.519432668488025,none
SPON1,2563.45070190232,0.0790577672389427,0.110395302249549,0.716133437093476,0.47390895899976,0.51948100594638,none
NRG3,68.379524198382,0.0673139193208785,0.094051813632775,0.71571101843613,0.474169805790654,0.519722708338106,none
FHL3,5299.17096580513,0.0494683165127664,0.06919547692082,0.714906793248534,0.474666639078475,0.520223005017428,none
RPS27L,5572.80683925138,-0.0326952484606349,0.0459714292317318,-0.711208004776735,0.476955348908923,0.522686902271213,none
FNDC9,135.421062370394,-0.0625172909910956,0.0880106632748033,-0.710337687103805,0.477494754566218,0.52321121884556,none
KCNC2,15.152156977,-0.0883474000660831,0.124379529775963,-0.710304985275453,0.47751502901548,0.52321121884556,none
NCF4,2928.86956393384,0.044526381670313,0.0628209907703856,0.708781907516543,0.478459826928718,0.524157257243478,none
MEGF11,74.0319842509498,-0.0612007525932978,0.0863414040890827,-0.708822762832927,0.478434470172068,0.524157257243478,none
MRPL22,5727.49114569476,0.0411882832160796,0.0581629450201167,0.708153330300484,0.478850044451284,0.524540132883493,none
SCN1A,108.420558977383,0.048226260357277,0.0681239061541073,0.707919775595095,0.478995078292089,0.524654388051055,none
ZNF843,911.27475652406,0.0652007894760899,0.0921384838812861,0.707639052972659,0.479169434411185,0.524723134593757,none
ANKRD40,3937.65577416361,0.0288570671885267,0.0407803442156025,0.707621962089422,0.479180050634762,0.524723134593757,none
RNF128,396.768912237334,-0.113708128941793,0.160671944105314,-0.707703697586818,0.479129280732745,0.524723134593757,none
GABRB3,114.850634033611,-0.11904226686774,0.168397958920743,-0.706910390308046,0.479622166600965,0.525162625636436,none
SPIN1,8767.52436943444,0.0535300650997168,0.0757862664819999,0.706329359982798,0.479983339131017,0.525505822980568,none
PEX13,4521.88061063787,0.0352151881304451,0.0498650876186284,0.706209290150521,0.480057993867894,0.525505822980568,none
FASTKD2,4182.66341417997,0.0290914955659572,0.0411927751312549,0.70622810610019,0.480046294426233,0.525505822980568,none
USP24,1609.28128502851,0.03661459776336,0.0519034018777608,0.705437340111003,0.480538113444634,0.52598669606393,none
DEFB112,8.02076835788893,0.0643666066624595,0.0915786835515872,0.702855775669686,0.482145633909035,0.527701411367345,none
OR2C1,230.341200671643,-0.0703775274129815,0.100156869355362,-0.70267299553142,0.482259560437802,0.527781257264174,none
MUC16,147.927240885444,0.113135208057272,0.161093473922562,0.702295414596719,0.482494952284301,0.527994009036962,none
PDHA1,7735.75877055527,0.0332181414795372,0.0473415960551561,0.701669234827568,0.482885463444453,0.528376457239891,none
SGPL1,3574.10005276331,0.0295904766931164,0.0422572785020136,0.700245679373469,0.483773888938501,0.529303615341615,none
ZFP30,910.983163316728,-0.0603779773148067,0.0863524963997103,-0.699203611153611,0.484424794148568,0.529970763837923,none
ZNF517,355.964171819763,-0.0584790049685319,0.0837313431862203,-0.698412359616319,0.484919349090099,0.530466763110791,none
ZFR2,27.8032497195603,0.0606815887848094,0.0869427502451214,0.697948806700124,0.485209209981901,0.530738776645454,none
SYNPO,872.707443701418,0.0480329457135313,0.0688399041077899,0.697748585447201,0.485334437880349,0.530814526914935,none
CACUL1,2571.12347001094,0.0469433543126367,0.067282398817606,0.697706311570342,0.485360880211483,0.530814526914935,none
MTO1,1771.0134421033,0.0390290762365053,0.0559546895885038,0.697512157131581,0.485482333926407,0.530902278912136,none
MUC17,513.348226228055,-0.11222228526491,0.160911506830106,-0.697416160445236,0.4855423909314,0.530922880949691,none
HSD17B2,587.091769774154,-0.0981563656759743,0.14079601096693,-0.697153030131152,0.485707029922267,0.531057826366923,none
CCDC127,2398.04935669433,0.042195846253903,0.0605649923374599,0.696703567942244,0.485988325458856,0.531320286898279,none
PYROXD2,857.676913037649,0.0647957605938935,0.0931851947859331,0.695343941092184,0.486839783004332,0.532205995491708,none
MAGT1,3949.54763071475,0.0507318478637775,0.0730075886534102,0.694884583911098,0.487127634527772,0.532475480342178,none
OR2T10,8.97890679345496,0.0625307908578799,0.0900308655433321,0.694548369389869,0.487338378198801,0.532660640609144,none
OR5F1,38.6850403598113,0.0703934489554362,0.101384665604975,0.694320472779486,0.487481254771064,0.532771597039375,none
PLXDC2,8813.75464802418,-0.0526308020469969,0.0758796727385572,-0.693608711628685,0.48792762896565,0.533214201128916,none
FRAT2,4719.47632270576,-0.0444192455686963,0.0640531480399013,-0.693474824079306,0.488011619895832,0.533260746172227,none
KRTAP4-6,11.1478602342366,0.0815553567381704,0.117679507007139,0.693029388143364,0.488291108867852,0.533520890094733,none
SHPK,1617.45445794973,0.0364184435681129,0.0525590835325207,0.692904843852142,0.488369269675468,0.533561031610661,none
PRAC1,34.5012806605792,-0.133459397112633,0.193057658155345,-0.691292945267386,0.489381464311482,0.534621545398711,none
HS1BP3,967.964674272508,0.0410713890768706,0.0594845611313455,0.690454603610212,0.489908348658348,0.535151750260192,none
CNPY1,68.811295288408,-0.0584264276991559,0.0850149792345873,-0.687248626361904,0.491926066529806,0.537310240224746,none
ALKBH8,755.838625382665,0.0423748705481998,0.0616991468479566,0.68679832239209,0.492209827111077,0.537574595812937,none
CES3,317.175215833965,-0.0690083342537658,0.100513621427353,-0.686557038477038,0.492361909109475,0.537695103962623,none
PTAR1,2587.79812089621,0.0727143103853238,0.106192863228643,0.684738203439934,0.493509136940919,0.538902271357747,none
OR10AG1,29.7020350838073,0.071121855028797,0.104054962921414,0.683502766538017,0.494289202641592,0.539708334256705,none
SPAM1,35.7523033636906,-0.11028858218944,0.162366491973816,-0.679257036650306,0.496975013573403,0.542594944044669,none
MAP1LC3B,5826.84972797659,-0.0375256076212737,0.0552844117018891,-0.67877375314444,0.497281226634873,0.542883251147029,none
OR6F1,8.71958148689405,-0.0613255057837292,0.0904208139561342,-0.678223332666303,0.497630100694366,0.543218078563062,none
RTP1,21.7508357419913,0.086463352513195,0.127568407652429,0.677780291408604,0.497911009003083,0.543478663415703,none
VAX2,9013.53539907756,0.0711344023067183,0.105250284512321,0.675859477590211,0.499129867723687,0.544762906808067,none
CATSPER3,272.864733722735,0.0390337528213173,0.0578211597255367,0.675077307452865,0.499626650143263,0.545258907099498,none
CLUL1,49.713153913945,0.0957804066837901,0.142086595772296,0.674098820956234,0.500248489060753,0.545845047657057,none
SLC43A3,4782.21985025706,0.0726379359162959,0.107754595370966,0.674105226475266,0.500244416948501,0.545845047657057,none
DUSP7,11059.5873387739,-0.0470428547114176,0.0698023025702914,-0.673944167730643,0.500346810442199,0.545906087184988,none
ZNF580,6793.84537125063,0.0381060936594258,0.056555467649087,0.673782664054073,0.500449497963442,0.545971879670289,none
SAMD3,70.2037787140098,0.0741915988521114,0.110253671681747,0.672917261805748,0.500999929713189,0.546526092025372,none
NPAP1,429.919301002211,0.0558245338245568,0.0830421779622222,0.672243132278547,0.50142892624973,0.54694775163204,none
OPN5,16.9300657122272,0.0471337940840361,0.0701479990384153,0.671919295349026,0.50163507585639,0.547126283836254,none
ARX,85.8066693185603,-0.0682412848760135,0.101582969277318,-0.671778796795327,0.501724529028465,0.547177517434227,none
CLDND2,132.90507463271,0.0572577301353698,0.0852675560807299,0.671506640593277,0.501897830527838,0.547273847035392,none
MC2R,10.4898489863328,-0.0574391676135608,0.0855334341769882,-0.671540528756346,0.501876249761594,0.547273847035392,none
CAPN13,453.458302787132,0.139208569140629,0.207369259211069,0.67130764545451,0.502024565144395,0.547365703709578,none
RHOH,525.167619457598,0.0763262516710571,0.114088874695557,0.669006963866823,0.503491035714139,0.548918157514501,none
LTB4R,2841.2194277368,-0.0521329186344767,0.0780010991456388,-0.668361333436307,0.503902971156395,0.549320766034658,none
ADAMTSL2,1191.11066094767,0.0428149296472657,0.0640722983840945,0.668228403335914,0.503987807417647,0.549366755297174,none
LAMC3,2213.8055847207,-0.063450902506811,0.0949815160260606,-0.668034215092983,0.504111752295868,0.549455363117539,none
MESP2,744.15779448888,-0.082763170284298,0.123989085217316,-0.667503676950585,0.504450461797494,0.549778018310645,none
OR5V1,29.7108952928992,-0.0725127613631951,0.108679396022284,-0.667217191272636,0.504633411673944,0.549930877814897,none
ASH1L,1055.14405618286,-0.0377451804267825,0.0566500398623187,-0.666286917335235,0.50522772613529,0.550531963484365,none
GCSAM,180.126754946566,0.0715061191889867,0.107400481270129,0.665789560189561,0.505545618720978,0.550831764062335,none
ELOVL7,1222.27817157952,-0.0554613310804321,0.0833859652896285,-0.665115896755475,0.505976367740908,0.551254469497644,none
OGT,2859.01926485936,0.0465631975387696,0.0701036880445789,0.664204677921654,0.506559319863462,0.551842912648956,none
ARL17A,621.709471026436,0.0657954384075618,0.0990872251585666,0.664015349125693,0.506680487226592,0.551881562317413,none
FAM53A,22.8603023345625,-0.0565009334350546,0.0850887382470638,-0.664023636958847,0.506675182828749,0.551881562317413,none
KRTAP12-3,35.8154857801675,0.0977382409858608,0.147403275268616,0.663066955654481,0.507287672921131,0.552496196406281,none
ZNF595,10827.9598661448,-0.0546548077352241,0.0824904606629508,-0.662559128606871,0.507612953786114,0.552803724866328,none
SERPINE3,248.630439230745,-0.0490041650752058,0.0742010226878243,-0.66042438904615,0.508981525321113,0.554247275987933,none
APOL5,45.7571312223889,-0.0662114690792771,0.100434448462333,-0.659250586755691,0.509734867419956,0.555020695455322,none
ARHGAP22,750.312413008124,-0.0463644496175266,0.0704093312082138,-0.658498650987296,0.510217763588344,0.555452587287142,none
BCL2L14,107.033586188463,-0.0994133561285939,0.150967495924264,-0.658508346581218,0.510211535516647,0.555452587287142,none
ZNRF2,2367.28222645589,0.0567587318942862,0.0862164816963287,0.658328092002195,0.51032733053565,0.555524917149472,none
PICK1,5762.72026787995,0.0297115374976987,0.0452148317210282,0.657119276281209,0.511104225225428,0.556323603610676,none
KCNF1,745.714183108418,0.0757349146601235,0.115326747036986,0.656698611605122,0.511374727358875,0.556571006599888,none
EMB,1925.73844709388,0.0712662997690486,0.108609145339248,0.656172180956251,0.511713346002093,0.556890940206672,none
CNNM3,2873.52101088913,-0.0385333693778585,0.0587302943548279,-0.656107206700743,0.511755147832185,0.556890940206672,none
GPR135,80.8404812369365,0.0557403860869263,0.0850337415300742,0.655509037753118,0.512140069451525,0.557262733114132,none
PIH1D1,8084.91004808693,0.0346539999822532,0.052897511200739,0.655115887224748,0.51239314397241,0.55745834052365,none
ANKRD34A,181.307229018286,-0.0571570844944447,0.0872500289059194,-0.655095307258597,0.51240639327692,0.55745834052365,none
ZNF324,1158.83944668321,0.0344848828571067,0.0526578058417916,0.654886437173536,0.51254087315481,0.557557553171786,none
TMEM256,12999.9742379659,-0.040525650315439,0.0618891023845654,-0.654810762379805,0.512589600502763,0.557563472730628,none
NLRP2,1255.31841832296,-0.122175353912271,0.186638717407439,-0.654608837916294,0.512719632411172,0.557657821927578,none
HIVEP3,661.682645840458,0.0485471161415573,0.074182149610103,0.65443123981602,0.5128340132463,0.557735133791421,none
OR4K2,9.76013171169524,-0.0704438849771301,0.107684092406805,-0.654171692426116,0.513001196869328,0.557869853682888,none
OR5B17,9.38313884187717,-0.0552618350245408,0.0846713764537099,-0.652662532948814,0.513973861909953,0.558880408176778,none
PMF1-BGLAP,330.849651653051,0.0536018226901136,0.0822454683573099,0.651729800567785,0.514575494551591,0.559443445340606,none
OPA3,156.40430630027,0.0450024238197555,0.0690536909077677,0.651701932628967,0.514593475607311,0.559443445340606,none
CRISPLD2,1918.76885331732,-0.0664289459852664,0.101938388952418,-0.651657797105992,0.514621953562677,0.559443445340606,none
DEFB113,12.8072413553819,-0.0854838009846279,0.131331940933124,-0.650898786519554,0.515111824837434,0.559928727065906,none
HVCN1,739.918532680678,0.0641654689536442,0.0986017679311779,0.650753736975897,0.515205468485457,0.559983262134939,none
FSCN2,1156.95077184112,-0.0421307608409389,0.0648111044266377,-0.650054665996756,0.515656911027162,0.560426651277496,none
NANOGNB,115.951058743225,0.0801556223928479,0.123661877327299,0.648183774379376,0.516866095085179,0.561693425360009,none
AMIGO3,146.80304330567,0.0314862411112042,0.0486301601377935,0.647463241370951,0.517332177378542,0.562152503527332,none
FREM3,12.8792141304894,-0.0633255776192864,0.0978575999315699,-0.647119668411742,0.517554496763568,0.562346644690975,none
YKT6,2947.39864057826,-0.0349716059645569,0.0540521185322545,-0.646997877496482,0.517633317166539,0.562384848045056,none
FDCSP,14065.1540534855,-0.13702272329887,0.212168170930957,-0.645821296840321,0.518395094041979,0.563164983246582,none
USP29,38.0428787843911,-0.0573656946537858,0.0888370372572496,-0.645740745356795,0.518447268267579,0.563174166179346,none
LRRC3C,173.05010881947,-0.071963590834368,0.111497516236242,-0.645427748201053,0.518650026285597,0.563346908557617,none
PKHD1,10.1290828695781,-0.0697210800572706,0.108090311421613,-0.645026174319355,0.518910223863728,0.563582006204779,none
TFPT,1234.74442929939,0.045440443594727,0.0704598694652151,0.644912401053484,0.518983954877969,0.563614562244593,none
SLC36A3,83.0892703751304,-0.0430290258739135,0.0667487575722114,-0.644641599918366,0.519159469909352,0.563757640524563,none
SCN3B,247.178291645196,0.0784380795743427,0.122120820812957,0.64229898761064,0.520679071488334,0.565360121372438,none
CCDC90B,3774.57420419649,0.0284477278751626,0.0444055957513994,0.640633852418613,0.521760599981367,0.566476484288037,none
RRH,61.0135128988571,-0.0557092604437725,0.0869668148501936,-0.64058066907171,0.521795162338139,0.566476484288037,none
OR2D2,115.809938450263,0.0777242843787877,0.121437082939816,0.640037478644871,0.522148233891636,0.566745601109103,none
GRM5,79.2632644949264,-0.0548569078423454,0.0857091221220827,-0.640035815140051,0.522149315351557,0.566745601109103,none
GLT6D1,9.84248975428087,-0.0680665410462131,0.106354596290375,-0.639996233546637,0.52217504805239,0.566745601109103,none
FTHL17,2014.07007297466,0.115774436279234,0.181165523248499,0.639053359619812,0.522788219892269,0.567363304442861,none
SEMA4G,257.526734931926,0.0584520809237702,0.091478747546519,0.638968968109735,0.522843119588669,0.567375082006878,none
TBL1Y,466.597738948541,0.0829088828253476,0.129892866482653,0.638286651687833,0.523287099540581,0.56776121371144,none
PXDC1,3563.09776287607,-0.0346703380279947,0.0543122152895072,-0.638352492955536,0.523244248517547,0.56776121371144,none
SMIM7,2103.23613618563,0.0288807664102034,0.0453035319070127,0.637494808781846,0.523802590291386,0.568272649334064,none
MYLK3,66.5612992226142,0.0390347756807209,0.0613187998640918,0.636587404959626,0.524393631369169,0.568865956347168,none
EPPIN,8.29437246430671,-0.0481649933030847,0.0757198115874368,-0.636094996716501,0.524714506393263,0.569166110050663,none
IL6R,1082.99642796846,0.0534515669130324,0.0841308828232406,0.635338238698082,0.525207839376203,0.569639977746222,none
ZNF112,462.374361702475,0.0463846836461456,0.0730134923899184,0.635289206526852,0.525239811791932,0.569639977746222,none
BAG6,12424.5501618878,-0.0229886640796502,0.0362158565973244,-0.634767923212633,0.525579786655686,0.56996070314126,none
LRRC18,708.968870438188,0.0758129708215335,0.119546668162283,0.634170504180161,0.525969554702731,0.570335367802498,none
